traffic_density,time_need
6.079124038649448,12.118686057974173
37.70468023299072,59.55702034948608
7.990185420048361,14.98527813007254
8.105174562776163,15.157761844164245
23.471165987357864,38.206748981036796
10.02290383195835,18.034355747937525
39.36439750013859,62.046596250207884
28.584826065082257,45.87723909762339
7.2720040760407185,13.908006114061077
0.0,0.0
7.888255880251419,14.832383820377128
18.10461472731709,30.156922090975637
39.53372942820318,62.300594142304774
15.689498642714858,26.534247964072286
26.917404866710143,43.376107300065215
34.8034007552695,55.20510113290425
6.877673403971963,13.316510105957946
30.56086835886303,48.84130253829454
32.31528867622408,51.47293301433612
4.93965872974922,10.40948809462383
6.852725173332963,13.279087759999443
10.97529755345815,19.462946330187226
2.7247378534751787,7.087106780212768
32.590985314985254,51.88647797247788
3.872722774081267,8.8090841611219
18.845811897776507,31.26871784666476
17.05970847776447,28.589562716646704
23.18466113373255,37.77699170059883
18.15577928046389,30.233668920695834
3.2273301528212395,7.84099522923186
4.762056090652779,10.14308413597917
34.27575694222111,54.41363541333166
43.77409030804874,68.6611354620731
29.569616727066514,47.35442509059977
43.32986211936326,67.99479317904489
12.884090317459254,22.32613547618888
38.525068559912846,60.787602839869265
38.92676899807113,61.390153497106695
3.291507064351779,7.937260596527668
2.314220843599799,6.471331265399699
43.48124636355183,68.22186954532775
19.665533825605856,32.49830073840879
12.95456400254459,22.431846003816887
2.6284648072684598,6.94269721090269
13.264910283807467,22.8973654257112
11.072012607985918,19.608018911978878
15.605775804588763,26.408663706883146
36.809965751348805,58.214948627023205
37.037148503713574,58.55572275557036
36.63953316397676,57.95929974596514
35.8454758027887,56.76821370418305
30.035008484818352,48.05251272722753
27.389407558219112,44.084111337328665
27.456727041728236,44.18509056259235
36.66631270690459,57.99946906035689
4.61102017513989,9.916530262709834
6.875720951540333,13.313581427310499
37.68860289279759,59.532904339196385
3.787880665858862,8.681820998788293
7.032803533157197,13.549205299735796
13.818365817733088,23.727548726599633
16.823074792335543,28.234612188503313
10.359290283780856,18.538935425671283
28.057508040569463,45.086262060854196
15.686404856028647,26.52960728404297
2.7177522779252272,7.076628416887841
17.94382280752979,29.915734211294687
40.41546306895765,63.623194603436474
25.41084614000096,41.11626921000144
7.8136945186334845,14.720541777950228
26.81571324747844,43.223569871217656
7.377461810005973,14.06619271500896
20.454460420254787,33.68169063038218
21.578007612742976,35.36701141911446
36.539207989536656,57.80881198430498
9.6544625776126,17.4816938664189
8.800940255428708,16.201410383143063
27.148290293705816,43.722435440558726
24.9004853356092,40.3507280034138
44.172985652404726,69.2594784786071
11.578205718042696,20.367308577064044
20.07146336127038,33.10719504190557
8.431785657031195,15.647678485546793
7.126165825269108,13.689248737903661
32.69797776354217,52.046966645313255
22.977536387097285,37.466304580645925
14.156981940661076,24.235472910991614
26.571313117603733,42.8569696764056
42.0024910957707,66.00373664365605
42.393826994766144,66.59074049214922
20.559126891729868,33.8386903375948
33.707610862102385,53.56141629315358
14.776025730164397,25.164038595246595
16.142546676600837,27.213820014901255
4.620110705982072,9.930166058973109
10.489688485662917,18.734532728494376
42.86313241345194,67.29469862017791
25.410162981082514,41.11524447162377
19.540779189114197,32.31116878367129
26.83411826063882,43.25117739095823
32.99970337304017,52.49955505956025
22.455946384538226,36.68391957680734
3.4211270711095993,8.1316906066644
29.19975685830526,46.79963528745789
12.547141052969957,21.820711579454937
13.846888090650165,23.770332135975245
14.52451129901826,24.78676694852739
7.656963109573099,14.48544466435965
11.923941183218684,20.885911774828024
40.39970723353378,63.599560850300676
15.058196286101245,25.587294429151868
7.181751286543049,13.772626929814574
30.081158341371314,48.12173751205697
9.942820793833794,17.91423119075069
8.226971580728168,15.340457371092253
31.52990367036082,50.29485550554123
32.50054054975128,51.75081082462692
4.878529007495996,10.317793511243995
44.289346603588186,69.43401990538229
40.99689674282129,64.49534511423194
23.401899455622086,38.10284918343313
38.003160950286706,60.004741425430055
13.49268966666115,23.239034499991725
37.63396426105639,59.45094639158459
32.97978785641833,52.4696817846275
8.879063933138234,16.31859589970735
22.491146307310323,36.73671946096549
6.899841697064959,13.34976254559744
20.365076583578166,33.547614875367245
43.79220093898762,68.68830140848144
35.794111587668034,56.691167381502055
33.009509229155746,52.514263843733616
20.16647401738841,33.249711026082615
21.19444294344235,34.791664415163524
27.187151327031145,43.78072699054672
15.484455844198003,26.226683766297004
10.532694296093124,18.799041444139686
20.461148464050215,33.691722696075324
30.733759884920435,49.100639827380654
12.084582389703192,21.126873584554787
19.3012949071934,31.951942360790103
19.31848516499169,31.977727747487535
25.304984686335285,40.957477029502925
40.45169732161901,63.67754598242851
8.5552440595878,15.8328660893817
26.578996816457156,42.86849522468573
34.19458919413931,54.29188379120897
29.617504783151436,47.426257174727155
37.63228061516247,59.44842092274371
9.56253735807962,17.34380603711943
19.63992909916458,32.45989364874687
22.389600156166015,36.584400234249024
41.463975745113885,65.19596361767083
6.983007675336965,13.474511513005448
17.533949046323134,29.300923569484702
17.417795887939,29.1266938319085
33.321291485382275,52.98193722807341
1.2625287121895385,4.893793068284308
20.585030344910493,33.87754551736574
4.0981095939347405,9.14716439090211
2.5570638319117114,6.835595747867567
2.8307429653792235,7.246114448068836
9.683504438069571,17.525256657104357
33.30975014745293,52.964625221179396
33.70713109968992,53.560696649534876
7.617143414169216,14.425715121253823
13.133688998533303,22.700533497799956
21.500897090636684,35.251345635955026
40.19478554703894,63.292178320558406
38.206206270001665,60.309309405002494
34.95006468910286,55.42509703365429
11.901571114277923,20.852356671416885
6.332321070572214,12.498481605858322
0.0,0.0
17.90117802360053,29.851767035400794
2.116518045693886,6.174777068540829
42.151828155766616,66.22774223364992
7.811596970145714,14.71739545521857
14.445042510951657,24.667563766427484
13.127727698466781,22.69159154770017
1.9738365664628188,5.960754849694228
28.21259179077149,45.31888768615724
35.79998264909897,56.699973973648454
14.6986703517077,25.04800552756155
43.10248376834059,67.65372565251089
4.000215361795777,9.000323042693665
16.57886168049078,27.86829252073617
14.27952722880402,24.419290843206028
29.624530792090173,47.43679618813526
19.961103190739472,32.94165478610921
3.390280055591948,8.085420083387923
31.083035191086854,49.62455278663028
14.201628044687434,24.30244206703115
26.94909337752735,43.42364006629103
3.199292740954876,7.798939111432314
23.439601733667736,38.15940260050161
6.861937442484063,13.292906163726094
24.77939111162762,40.169086667441434
3.927473710233202,8.891210565349803
14.347820215958432,24.521730323937646
7.956746430154799,14.935119645232199
27.576808866115698,44.36521329917355
23.241952215326656,37.86292832298999
6.376996251962515,12.565494377943772
29.29857201630902,46.94785802446353
1.0982847727491656,4.647427159123748
12.545004227587976,21.817506341381964
42.95324144718334,67.42986217077501
7.148566377261521,13.722849565892282
36.818899911627355,58.22834986744103
34.61007566732998,54.91511350099497
6.07427731213401,12.111415968201015
7.703268915799622,14.554903373699434
43.05671070595077,67.58506605892616
6.939068780985328,13.408603171477992
17.29425596785123,28.94138395177685
23.823898788264234,38.73584818239635
37.771538928511596,59.65730839276739
17.875623510996576,29.813435266494864
0.0,0.0
38.145242180765806,60.21786327114871
37.66453748565642,59.49680622848463
31.75577184231024,50.63365776346536
9.952487401803292,17.928731102704937
29.865878356612537,47.798817534918804
12.031759962748982,21.047639944123475
26.134868023339738,42.20230203500961
19.56482764863847,32.347241472957705
26.111900718948508,42.167851078422764
28.358851025136858,45.538276537705286
4.738064280441194,10.107096420661792
8.265171985819375,15.397757978729063
8.417538773477403,15.626308160216105
38.580689357712004,60.871034036568005
0.0,0.0
43.178056782182495,67.76708517327374
10.591740375501171,18.887610563251755
12.780589405256668,22.170884107885
17.397715379901104,29.096573069851658
30.87917973109952,49.318769596649275
44.2455081974988,69.3682622962482
18.061631269306872,30.092446903960308
24.013508305343336,39.020262458015004
39.459007827218585,62.18851174082788
10.97725795544382,19.46588693316573
27.723499715450618,44.58524957317593
12.130277874962164,21.19541681244325
42.15185005676106,66.22777508514159
17.914666413419404,29.871999620129106
18.063957542416617,30.095936313624925
29.210951749217276,46.816427623825916
29.34107770830763,47.01161656246144
34.8779120300045,55.31686804500676
15.863094304801399,26.794641457202097
7.156564730390723,13.734847095586085
10.07870908462296,18.11806362693444
36.35764750630692,57.53647125946038
3.3746777013785567,8.062016552067835
24.40291642256601,39.60437463384901
36.38482583749046,57.57723875623569
20.520847322753944,33.78127098413091
30.157258587276864,48.2358878809153
32.090860396593726,51.13629059489059
40.1412038720287,63.211805808043046
31.708912652956414,50.56336897943462
34.019132089929855,54.02869813489478
42.852592218379236,67.27888832756885
1.0427446418432735,4.56411696276491
43.46818016164359,68.20227024246537
23.96208385825229,38.943125787378435
18.069161335108056,30.103742002662084
9.61319270408154,17.41978905612231
12.833208295531412,22.249812443297117
19.895997800613504,32.84399670092026
17.97901091856903,29.968516377853547
6.219945956071548,12.329918934107322
23.768365780448512,38.65254867067277
8.032496330420809,15.048744495631214
4.350296932799344,9.525445399199015
3.3953312548834225,8.092996882325133
37.93407683256446,59.901115248846686
23.583227474780617,38.37484121217093
11.270656966697109,19.905985450045662
17.05772948925427,28.586594233881407
19.416802046358182,32.12520306953727
21.55893305462865,35.33839958194297
11.90850023780259,20.862750356703884
3.467653241931239,8.201479862896859
8.839749101539901,16.259623652309852
44.703679143830044,70.05551871574507
34.31683199071665,54.475247986074976
33.774831946864914,53.662247920297375
30.301725075323823,48.45258761298574
3.974004972157231,8.961007458235846
36.92377259052722,58.38565888579083
11.938776618724875,20.908164928087313
42.58703963675267,66.880559455129
39.33316625257416,61.99974937886124
28.37579773591263,45.56369660386895
20.87135112296445,34.307026684446676
41.84909526183449,65.77364289275174
36.99151097068089,58.48726645602134
3.368335849218018,8.052503773827027
30.326341727172306,48.48951259075846
32.70042952913198,52.05064429369797
11.999481770291451,20.999222655437176
31.73579585526339,50.603693782895085
5.031560808382817,10.547341212574226
8.442064793527733,15.663097190291598
12.29059471173003,21.435892067595045
4.017808442024742,9.026712663037113
11.222075421428798,19.833113132143197
35.963290072488974,56.94493510873346
41.98478689366936,65.97718034050403
34.04374429768311,54.06561644652467
6.420218670867925,12.630328006301887
31.234366467141257,49.851549700711885
2.924695978093563,7.387043967140344
31.32458079775021,49.986871196625316
32.82374530709722,52.235617960645826
34.94520369878926,55.417805548183885
13.77549506147395,23.663242592210928
38.85826576469427,61.287398647041414
34.96134100947135,55.442011514207024
6.014764255045329,12.022146382567994
14.31381864073925,24.470727961108874
4.657795297042016,9.986692945563025
23.148739997311914,37.723109995967874
42.92794519582905,67.39191779374357
38.91515350136996,61.372730252054936
16.167633478798933,27.2514502181984
41.23041969487991,64.84562954231987
24.541296399476828,39.81194459921524
12.887725084410066,22.3315876266151
0.0,0.0
39.38477229290415,62.077158439356225
10.867871085509158,19.301806628263737
22.085188537784884,36.127782806677324
31.58440044220459,50.37660066330689
39.02654190638242,61.53981285957363
37.66749188047283,59.50123782070925
5.933925541348032,11.900888312022047
25.396615655448763,41.09492348317315
28.573516109083993,45.86027416362599
16.119504508481448,27.179256762722172
26.608339013191614,42.91250851978742
44.381585424777995,69.572378137167
12.864431279756715,22.296646919635073
40.04591366606479,63.06887049909719
40.66937387957828,64.00406081936742
14.505561378743367,24.758342068115052
34.58118731673743,54.87178097510614
21.543716047099085,35.31557407064863
22.68388780086508,37.02583170129762
1.0875777658839325,4.631366648825899
20.87823185858808,34.31734778788212
1.557786642245511,5.336679963368267
9.828750294989234,17.74312544248385
8.088518377612578,15.132777566418866
33.015876075904515,52.52381411385677
15.11107887623952,25.66661831435928
22.392768940271896,36.589153410407846
